1008430,ですから,ですから,[conj]: {pol} (see also: だから・1) so / therefore / accordingly / consequently / on those grounds / that is why / for that reason,ichi1,Z,35,4,4,ですから
1008370,でっかい,でっかい,[adj-i]: {col} huge / big / gargantuan,ichi1,Z,35,4,4,でっかい
1008290,てっきり,てっきり,[adv]: (used of beliefs that turned out to be false) / surely / certainly / without doubt,ichi1,Z,35,4,4,てっきり
2009070,でないと,でないと,[exp]: without / but if / otherwise / or else,spec1,Z,35,4,4,でないと
2823770,ではない,ではない,"[exp, adj-i]: {uk} is not / am not / are not",spec1,Z,35,4,4,ではない
2135480,ではまた,ではまた,[exp]: {abbr} (used in casual correspondence and conversation) / see you later / goodbye / sincerely,spec1,Z,35,4,4,ではまた
2098230,でもある,でもある,"[v5r-i]: <1> (see also: である) (である with も; formal, literary) / to also be (implies that as well as the earlier stated this is also the case) <2> to be ... or something",spec1,Z,35,4,4,でもある
2097940,でもない,でもない,"[exp, adj-i]: <1> {uk} is not ... either / is (neither ...) nor ... / nor is it ... / is not even ... <2> {uk} (after a verb) / does not ... either / (neither ...) nor ... / does not even ...",spec1,Z,35,4,4,でもない
1008920,どういう,どういう,[adj-pn]: {uk} what kind of / what sort of / what,spec1,Z,35,4,4,どういう
1466940,どうして,どうして,[adv]: <1> {uk} (see also: どうやって) how / in what way / by what means <2> {uk} why / for what reason / for what purpose / what for <3> {uk} cannot possibly [int]: <4> {uk} (often as どうして、どうして) / no way,ichi1,Z,35,4,4,どうして
1449890,とうとう,とうとう,[adv]: {uk} finally / at last / in the end / ultimately,ichi1,Z,35,4,4,とうとう
1008990,どうにか,どうにか,"[adv, vs]: in some way or other / one way or another / somehow / only just / barely",ichi1,Z,35,4,4,どうにか
1009020,どうやら,どうやら,[adv]: <1> possibly / apparently / (seem) likely / seemingly <2> (see also: どうにか) somehow or other / with difficulty / barely / after a fashion,ichi1,Z,35,4,4,どうやら
1009040,ドキッと,ドキッと,"[adv, vs]: {on-mim} being startled / getting a shock",ichi1,Z,35,4,4,ドキッと
1009050,どきどき,どきどき,"[adv, adv-to]: <1> {on-mim} thump-thump / bang-bang / pit-a-pat / pitapat / pitter-patter [vs]: <2> {on-mim} to beat fast (of one's heart) / to throb / to pound / to palpitate",ichi1,Z,35,4,4,どきどき
1343110,ところで,ところで,"[conj]: <1> {uk} by the way / incidentally / well / now [prt, conj]: <2> {uk} (after the plain past form of a verb) / even if / no matter (what, where, how, etc.)",ichi1,Z,35,4,4,ところで
2136660,ところを,ところを,"[prt, conj]: although (it is a certain time or something is in a certain condition) / even though normally",spec1,Z,35,4,4,ところを
1008600,としても,としても,[exp]: <1> (used for hypothetical situations) / even if ... / even supposing that ... <2> (after a noun or pronoun) / also as ... / also for ... / also from the position of ...,spec1,Z,35,4,4,としても
1009100,どしどし,どしどし,"[adv, adv-to]: <1> {on-mim} rapidly / one after the other <2> {on-mim} without hesitation / unreservedly / freely <3> {on-mim} sound of tramping / stomping",ichi1,Z,35,4,4,どしどし
1008610,とすると,とすると,[conj]: (see also: とすれば) then / if so / if,spec1,Z,35,4,4,とすると
2100740,とすれば,とすれば,[conj]: (see also: とすると) then / if so / if,spec1,Z,35,4,4,とすれば
1009130,どたばた,どたばた,"[adv, adv-to, vs]: <1> {on-mim} noisily (running around) / with heavy feet <2> {on-mim} in a fluster / in a flurry / in a panic [n]: <3> {abbr} (see also: ドタバタ喜劇) slapstick",ichi1,Z,35,4,4,どたばた
1009160,どちらも,どちらも,[exp]: <1> {uk} both <2> {uk} (with neg. sentence) / (not) either,spec1,Z,35,4,4,どちらも
1320570,とっくに,とっくに,[adv]: {uk} long ago / a long time ago / already,ichi1,Z,35,4,4,とっくに
1009160,どっちも,どっちも,[exp]: <1> {uk} both <2> {uk} (with neg. sentence) / (not) either,spec1,Z,35,4,4,どっちも
1632160,となると,となると,"[exp]: <1> (after a noun) / when it comes to ... / where ... is concerned [exp, conj]: <2> if it's the case that ... / if it turns out that ... / if it's true that ... / in that case",spec1,Z,35,4,4,となると
2100760,となれば,となれば,[exp]: where ... is concerned / when it becomes / if it becomes,spec1,Z,35,4,4,となれば
1443990,とにかく,とにかく,[adv]: <1> {uk} anyway / anyhow / at any rate / in any case / at least / just <2> {uk} (as ...は〜 or ...なら〜) / setting aside ... / regardless of ... <3> {uk} {col} really / truly / certainly / definitely / undeniably,ichi1,Z,35,4,4,とにかく
1444030,ともあれ,ともあれ,[adv]: {uk} anyhow / in any case,spec1,Z,35,4,4,ともあれ
1444010,ともかく,ともかく,[adv]: <1> {uk} anyhow / anyway / somehow or other / generally speaking / in any case / be that as it may <2> {uk} (often as …はともかく) / apart from ... / setting ... aside,ichi1,Z,35,4,4,ともかく
1612890,どよめく,どよめく,"[v5k, vi]: <1> {uk} to resound / to reverberate <2> {uk} to make a stir",ichi1,Z,35,4,4,どよめく
2027100,どれだけ,どれだけ,[exp]: {uk} how much / how many / to what extent,spec1,Z,35,4,4,どれだけ
1009300,どれでも,どれでも,[adv]: {uk} (see also: どれ・2) any one / any / whichever,spec1,Z,35,4,4,どれでも
1188630,どれどれ,どれどれ,[pn]: <1> {uk} (see also: どれ・1) (emphatic) / which [int]: <2> {uk} (used when urging someone to do something) / well / now / c'mon,ichi1,Z,35,4,4,どれどれ
1009310,どろどろ,どろどろ,"(rarely written as 泥々, 泥泥) [adj-no, adj-na, adv, adv-to]: <1> {on-mim} {uk} viscous / mushy / pulpy / thick / slushy / syrupy / sticky [adj-no, adj-na]: <2> {on-mim} {uk} muddy / dirty (with oil, grease, etc.) [vs, adv-to]: <3> {on-mim} {uk} to be in an ugly state (of emotions, relations, etc.) / to be murky / to be sordid",ichi1,Z,35,4,4,どろどろ
1419200,どんぐり,どんぐり,"(rarely written as 団栗, 橡) [n]: {uk} acorn",spec1,Z,35,4,4,どんぐり
1008800,とんとん,とんとん,"[adv, adv-to]: <1> {on-mim} with a tap / with a knock / with a knocking sound / with a rap-tap <2> {on-mim} smoothly (proceed) / without a hitch / without delay [adj-na]: <3> even / equal / break-even",ichi1,Z,35,4,4,とんとん
1009320,どんどん,どんどん,"[adv, adv-to]: <1> {on-mim} drumming (noise) / beating / pounding / banging / booming / stamping <2> {on-mim} rapidly / quickly / steadily <3> {on-mim} continuously / one after the other / in succession",ichi1,Z,35,4,4,どんどん
1009340,どんなに,どんなに,"[adv]: <1> how / how much / to what extent <2> (as どんなに...ても, どんなに...でも, etc.) / no matter how (much) / however",ichi1,Z,35,4,4,どんなに
2135520,ながらも,ながらも,[exp]: <1> {uk} though / although / notwithstanding / in spite of / despite <2> {uk} while / as / at the same time as,spec1,Z,35,4,4,ながらも
2683060,なのです,なのです,[aux]: {pol} (see also: のです) it is assuredly that ... / can say with confidence that ...,spec1,Z,35,4,4,なのです
2083990,ならない,ならない,"[exp]: <1> (as ...てならない) / cannot help (feeling) / unbearably / awfully / irresistibly <2> (as ...てはならない) / must not ... / should not ... <3> (as ...なくてはならない, ...なければならない, ...ねばならない, etc.) / must ... / have to ... / ought to ... <4> cannot / unable to <5> {dated} (as ...ではならない) / not",spec1,Z,35,4,4,ならない
1375820,なるほど,なるほど,"[int, adv]: {uk} I see / that's right / indeed","ichi1,spec1",Z,35,4,4,なるほど
2683060,なんです,なんです,[aux]: {pol} (see also: のです) it is assuredly that ... / can say with confidence that ...,spec1,Z,35,4,4,なんです
1009550,において,において,"[exp]: <1> {uk} at (a time or place) / in / on <2> {uk} in (a situation, matter, etc.) / on (a point) / when it comes to / regarding / with respect to / in (terms of) / as to / as for <3> {uk} on the part of / under the authority of / in the name of",spec1,Z,35,4,4,において
1009560,における,における,[exp]: {uk} in / at / on / as for / regarding / with regards to,spec1,Z,35,4,4,における
2034300,にかけて,にかけて,"[exp]: <1> till / to / over (a period) / through (e.g. Monday through Thursday) / about (approx. time or place) / on <2> concerning (an area of expertise) <3> swearing by (one's sword, God, etc.)",spec1,Z,35,4,4,にかけて
1091130,にこにこ,にこにこ,"[adv, adv-to, vs]: {on-mim} with a friendly grin / smilingly",spec1,Z,35,4,4,にこにこ
1009570,にこやか,にこやか,[adj-na]: {uk} smiling / beaming / radiant / bright / cheerful,ichi1,Z,35,4,4,にこやか
2026640,にしても,にしても,"[exp]: <1> even if / even though / even granting (that) <2> (after a noun) / even / too / also <3> (as ...にしても...にしても) / whether ... or ... <4> (with an interrogative word) / no matter (what, where, who, etc.)",spec1,Z,35,4,4,にしても
1009780,について,について,[exp]: <1> {uk} about / on / regarding / concerning <2> {uk} per / for every,spec1,Z,35,4,4,について
1632320,にっこり,にっこり,"[adv, adv-to, vs]: {on-mim} (see also: ニコニコ) sweetly (smiling) / broadly (grinning)",spec1,Z,35,4,4,にっこり
2084000,になると,になると,[exp]: when it becomes / when it comes to,spec1,Z,35,4,4,になると
1009620,にやにや,にやにや,"[adv, adv-to, vs]: {on-mim} grinning / smirking",ichi1,Z,35,4,4,にやにや
1009640,によって,によって,[exp]: {uk} according to / due to / by (means of) / because of / via / on the basis of / depending on,spec1,Z,35,4,4,によって
1009670,によると,によると,[exp]: {uk} (see also: によれば) according to (someone),spec1,Z,35,4,4,によると
1599940,にんにく,にんにく,"(rarely written as 大蒜, 蒜, 葫) [n]: {uk} garlic (Allium sativum)",spec1,Z,35,4,4,にんにく
1009870,ぬるぬる,ぬるぬる,"[adv, adv-to, vs, adj-na, n]: <1> {on-mim} (oft. as ヌルヌル(と)する) / slimy / slippery / greasy / clammy [adv, adv-to]: <2> {on-mim} smoothly (of CGI movements, video streaming, etc.)",ichi1,Z,35,4,4,ぬるぬる
1600180,ねばねば,ねばねば,"(rarely written as 粘々, 粘粘) [adv, vs]: <1> {uk} {on-mim} sticky / gluey / gummy / glutinous / viscous / gooey / greasy [n]: <2> {uk} {on-mim} stickiness / something sticky",ichi1,Z,35,4,4,ねばねば
1010040,のろのろ,のろのろ,"[adv, adv-to, vs]: {on-mim} slowly / sluggishly",ichi1,Z,35,4,4,のろのろ
1010050,のんびり,のんびり,"[adv, adv-to]: <1> {on-mim} at leisure / in a relaxed manner / in a carefree manner / quietly / peacefully [vs, vi]: <2> to relax / to take it easy / to chill",ichi1,Z,35,4,4,のんびり
2177120,ばかりか,ばかりか,[prt]: {uk} (see also: 許りでなく) not only,spec1,Z,35,4,4,ばかりか
1400550,はしゃぐ,はしゃぐ,"[v5g, vi]: {uk} to make merry / to frolic / to be in high spirits",ichi1,Z,35,4,4,はしゃぐ
1010150,はっきり,はっきり,"[adv, adv-to]: <1> {on-mim} clearly / plainly / distinctly [vs]: <2> to be clear / to be definite / to be certain / to be exact / to become clear / to clear up",ichi1,Z,35,4,4,はっきり
2840958,パパさん,パパさん,"[n, n-pref]: <1> {fam} dad [n]: <2> (male) pet owner",spec1,Z,35,4,4,パパさん
1102580,ぱらぱら,ぱらぱら,"[adv, adv-to]: <1> {on-mim} sprinkling (of rain, salt, etc.) / pattering <2> {on-mim} flipping (through a book, etc.) / riffling [adj-no, adj-na, adv, adv-to]: <3> {on-mim} sparse / scattered / sporadic <4> {on-mim} crumbly (e.g. tofu, cheese) / loose / non-sticky (e.g. rice)",spec1,Z,35,4,4,ぱらぱら
1010340,ばりばり,ばりばり,"[adv, adv-to]: <1> {on-mim} vigorously (ripping, tearing, scratching, etc.) / roughly / with a rip <2> {on-mim} (eating) with a crunch [adj-na, adv, adv-to, vs]: <3> {on-mim} (usu. adverbially as 〜に) / stiff / starchy / crisp [adv, adv-to, adj-no, adj-na]: <4> {on-mim} (working) hard / energetically / vigorously / furiously [adv, adv-to]: <5> {on-mim} with a series of loud, repeated sounds (e.g. firing a machine gun, revving an engine) / with a lot of (continuous) noise",spec1,Z,35,4,4,ばりばり
1010830,ぴかぴか,ぴかぴか,"[adv-to, adv, adj-no, adj-na, vs]: <1> {on-mim} (ピッカピカ and ビカビカ are more emphatic) / with a glitter / with a sparkle [adj-no, adj-na]: <2> {on-mim} brand new / shiny and new <3> {chn} {on-mim} cleaned (of a plate, etc.) / finished",ichi1,Z,35,4,4,ぴかぴか
1010730,びくびく,びくびく,"[adv-to, adv, vs, adj-no]: <1> {on-mim} being afraid of / being fearful / being timid / being nervous <2> {on-mim} trembling / shivering",ichi1,Z,35,4,4,びくびく
1010500,ひしひし,ひしひし,"(rarely written as 犇々, 犇犇, 緊緊, 緊々) [adv, adv-to]: <1> {uk} acutely (feel) / keenly / severely <2> {uk} tightly / hard",ichi1,Z,35,4,4,ひしひし
1010520,ひそひそ,ひそひそ,"[adv, adv-to]: {on-mim} in a whisper / in a low voice / in undertones",ichi1,Z,35,4,4,ひそひそ
1010530,ひたすら,ひたすら,"[adv, adj-na]: {uk} intently / single-mindedly / devotedly / solely / earnestly / with all one's heart",ichi1,Z,35,4,4,ひたすら
1226360,びっくり,びっくり,"[gikun (meaning as reading) or jukujikun (special kanji reading)] (rarely written as 吃驚, 喫驚) [vs, vi, adv]: <1> {uk} {on-mim} to be surprised / to be amazed / to be frightened / to be astonished / to get startled / to jump [adj-f]: <2> {uk} {on-mim} surprise (e.g. surprise party)","gikun,spec1",Z,35,4,4,びっくり
1010770,びっしり,びっしり,"[adv, adv-to]: <1> {on-mim} closely (packed, lined up, etc.) / tightly / densely <2> {on-mim} (work) sufficiently",ichi1,Z,35,4,4,びっしり
1010550,ひっそり,ひっそり,"[adv-to, adv, vs]: <1> {on-mim} quiet (place) / still / silent / deserted <2> {on-mim} inconspicuously / modestly / quietly",ichi1,Z,35,4,4,ひっそり
1010900,ぴったり,ぴったり,"[adv, adv-to, vs]: <1> {on-mim} (ぴったし is colloquial) / tightly / closely <2> {on-mim} exactly / precisely <3> {on-mim} suddenly (stopping) [adv, adv-to, vs, adj-na]: <4> {on-mim} perfectly (suited) / ideally",ichi1,Z,35,4,4,ぴったり
1010680,ひらひら,ひらひら,"[adv, adv-to, vs]: <1> {on-mim} fluttering / flapping / waving <2> {on-mim} {arch} flickering (light, flame, etc.) [n]: <3> {on-mim} frill / piece of thin material",ichi1,Z,35,4,4,ひらひら
1010800,びりびり,びりびり,"[adv, adv-to, adj-na]: <1> {on-mim} (tear) to pieces / (rip) apart / (rip) up / (rip) open [adv, adv-to, vs]: <2> {on-mim} with a rattle / with a shudder / trembling [adv, adv-to]: <3> {on-mim} feeling an electric shock",ichi1,Z,35,4,4,びりびり
1010950,ぴりぴり,ぴりぴり,"[adv, adv-to, vs]: <1> {on-mim} with a sting / with a tingle / with a burn / smartingly <2> {on-mim} nervously / tensely / (while) on edge [adv, adv-to]: <3> {on-mim} with a rip / with a ripping sound / with a tearing sound <4> {on-mim} with a shrill sound (of a whistle) [adv, adv-to, vs]: <5> {on-mim} quiveringly / tremblingly",ichi1,Z,35,4,4,ぴりぴり
1010960,ぴんぴん,ぴんぴん,"[adv, adv-to, vs]: <1> {on-mim} lively / energetic / full of life <2> {on-mim} vigorously (jumping, flopping, etc.) [adv, adv-to]: <3> {on-mim} piercing (e.g. sound) / penetrating / grating",ichi1,Z,35,4,4,ぴんぴん
1011130,ぶかぶか,ぶかぶか,"[adj-no, adj-na, adv, adv-to, vs]: <1> {on-mim} too large (clothing) / baggy / loose-fitting <2> {on-mim} bulging / warping [adv, vs]: <3> {on-mim} parp / toot / blast",ichi1,Z,35,4,4,ぶかぶか
